Time	CellId	RNTI	BWPId	SINR(dB)
0.605071	3	12	0	16.756
0.605071	3	18	0	33.6524
0.605071	3	19	0	-7.11412
0.605071	3	20	0	13.7541
0.605071	3	21	0	25.172
0.605071	3	22	0	-26.3848
0.607071	3	1	0	-15.5824
0.607071	3	2	0	13.6803
0.607071	3	3	0	26.3757
0.607071	3	4	0	36.1294
0.607071	3	5	0	-2.49128
0.607071	3	6	0	3.28932
0.607071	3	7	0	29.5895
0.607071	3	8	0	11.0993
0.607071	3	9	0	-10.3479
0.607071	3	10	0	10.2237
0.607071	3	11	0	-4.40953
0.607071	3	12	0	39.8545
0.607071	3	18	0	40.6875
0.607071	3	19	0	-7.23139
0.607071	3	20	0	14.9955
0.607071	3	21	0	25.6736
0.607071	3	22	0	4.32432
0.610071	1	1	0	2.68856
0.610071	1	2	0	38.1793
0.610071	1	3	0	20.0979
0.610071	1	4	0	33.3632
0.610071	1	5	0	-3.43373
0.610071	1	6	0	6.27711
0.610071	1	7	0	-1.1149
0.610071	3	1	0	-16.1379
0.610071	3	2	0	12.2441
0.610071	3	3	0	23.2292
0.610071	3	4	0	34.7303
0.610071	3	5	0	-2.7871
0.610071	3	6	0	-27.3929
0.610071	3	7	0	29.2021
0.610071	3	8	0	10.9704
0.610071	3	9	0	-10.0896
0.610071	3	10	0	8.37059
0.610071	3	11	0	-4.49541
0.610071	3	12	0	16.5535
0.610071	3	18	0	35.4069
0.610071	3	19	0	-7.26666
0.610071	3	20	0	14.5527
0.610071	3	21	0	24.7599
0.610071	3	22	0	-27.1817
0.613071	3	1	0	-15.3002
0.613071	3	2	0	13.5748
0.613071	3	3	0	26.1611
0.613071	3	4	0	35.7816
0.613071	3	5	0	-2.41007
0.613071	3	6	0	2.72805
0.613071	3	7	0	29.8283
0.613071	3	8	0	11.4023
0.613071	3	9	0	-10.5416
0.613071	3	10	0	9.62812
0.613071	3	11	0	-3.84784
0.613071	3	12	0	39.5017
0.613071	3	18	0	40.6616
0.613071	3	19	0	-7.57403
0.613071	3	20	0	15.9612
0.613071	3	21	0	25.3848
0.613071	3	22	0	3.37586
0.615071	1	1	0	2.89787
0.615071	1	2	0	37.7911
0.615071	1	3	0	20.6821
0.615071	1	4	0	33.426
0.615071	1	5	0	-1.97946
0.615071	1	6	0	6.03412
0.615071	1	7	0	-0.399525
0.615071	3	1	0	-15.6162
0.615071	3	2	0	12.8477
0.615071	3	3	0	22.4517
0.615071	3	4	0	34.2261
0.615071	3	5	0	-2.84327
0.615071	3	6	0	-27.33
0.615071	3	7	0	29.4873
0.615071	3	8	0	10.563
0.615071	3	9	0	-9.1431
0.615071	3	10	0	8.44009
0.615071	3	11	0	-5.63783
0.615071	3	12	0	16.3959
0.615071	3	18	0	34.8129
0.615071	3	19	0	-8.02125
0.615071	3	20	0	14.4235
0.615071	3	21	0	24.7916
0.615071	3	22	0	-28.329
0.616071	1	1	0	2.5513
0.616071	1	2	0	39.0963
0.616071	1	3	0	19.6216
0.616071	1	4	0	35.0509
0.616071	1	5	0	-1.8025
0.616071	1	6	0	6.14225
0.616071	1	7	0	0.280683
0.617071	3	1	0	-14.8097
0.617071	3	2	0	14.1156
0.617071	3	3	0	26.1267
0.617071	3	4	0	35.7461
0.617071	3	5	0	-1.96689
0.617071	3	6	0	2.93126
0.617071	3	7	0	29.7693
0.617071	3	8	0	10.9138
0.617071	3	9	0	-10.1442
0.617071	3	10	0	9.31849
0.617071	3	11	0	-4.25176
0.617071	3	12	0	39.4129
0.617071	3	18	0	40.8387
0.617071	3	19	0	-8.20168
0.617071	3	20	0	15.4103
0.617071	3	21	0	25.2953
0.617071	3	22	0	4.40699
0.619071	3	1	0	-14.0897
0.619071	3	2	0	14.5275
0.619071	3	3	0	25.9812
0.619071	3	4	0	35.854
0.619071	3	5	0	-2.28577
0.619071	3	6	0	2.86604
0.619071	3	7	0	29.9768
0.619071	3	8	0	10.8863
0.619071	3	9	0	-8.78346
0.619071	3	10	0	9.38933
0.619071	3	11	0	-5.50791
0.619071	3	12	0	39.1064
0.619071	3	18	0	41.0619
0.619071	3	19	0	-8.08903
0.619071	3	20	0	15.6674
0.619071	3	21	0	25.5105
0.619071	3	22	0	4.41768
0.620071	1	1	0	1.99243
0.620071	1	2	0	38.0659
0.620071	1	3	0	21.3402
0.620071	1	4	0	33.3847
0.620071	1	5	0	-1.34853
0.620071	1	6	0	5.17101
0.620071	1	7	0	1.01597
0.620071	3	1	0	-14.983
0.620071	3	2	0	13.3208
0.620071	3	3	0	22.5735
0.620071	3	4	0	34.4976
0.620071	3	5	0	-2.54449
0.620071	3	6	0	-26.4524
0.620071	3	7	0	29.9005
0.620071	3	8	0	10.3375
0.620071	3	9	0	-9.49838
0.620071	3	10	0	7.00037
0.620071	3	11	0	-4.8372
0.620071	3	12	0	16.0955
0.620071	3	18	0	35.5501
0.620071	3	19	0	-8.71008
0.620071	3	20	0	14.0262
0.620071	3	21	0	25.1251
0.620071	3	22	0	-28.4813
0.622071	1	1	0	2.0725
0.622071	1	2	0	39.4526
0.622071	1	3	0	18.7729
0.622071	1	4	0	34.8991
0.622071	1	5	0	-2.85345
0.622071	1	6	0	5.92073
0.622071	1	7	0	1.47837
0.623071	3	1	0	-14.1242
0.623071	3	2	0	14.5915
0.623071	3	3	0	25.8337
0.623071	3	4	0	35.6841
0.623071	3	5	0	-2.25483
0.623071	3	6	0	2.99023
0.623071	3	7	0	30.0005
0.623071	3	8	0	11.0726
0.623071	3	9	0	-8.97461
0.623071	3	10	0	9.81135
0.623071	3	11	0	-4.88112
0.623071	3	12	0	39.6232
0.623071	3	18	0	41.1458
0.623071	3	19	0	-9.03611
0.623071	3	20	0	15.6113
0.623071	3	21	0	25.1248
0.623071	3	22	0	2.95928
0.625071	1	1	0	1.82349
0.625071	1	2	0	37.6747
0.625071	1	3	0	21.0497
0.625071	1	4	0	33.1625
0.625071	1	5	0	-2.0933
0.625071	1	6	0	4.84722
0.625071	1	7	0	1.05543
0.625071	3	1	0	-14.5138
0.625071	3	2	0	12.5537
0.625071	3	3	0	22.4658
0.625071	3	4	0	34.4896
0.625071	3	5	0	-2.3766
0.625071	3	6	0	-25.7604
0.625071	3	7	0	29.8093
0.625071	3	8	0	11.179
0.625071	3	9	0	-8.22975
0.625071	3	10	0	8.17905
0.625071	3	11	0	-4.42074
0.625071	3	12	0	15.8019
0.625071	3	18	0	35.4543
0.625071	3	19	0	-9.36485
0.625071	3	20	0	14.3772
0.625071	3	21	0	24.3771
0.625071	3	22	0	-28.6395
0.630071	1	1	0	0.978738
0.630071	1	2	0	38.5275
0.630071	1	3	0	21.8934
0.630071	1	4	0	32.8495
0.630071	1	5	0	-2.43222
0.630071	1	6	0	5.44799
0.630071	1	7	0	0.235803
0.630071	3	1	0	-15.2304
0.630071	3	2	0	13.0022
0.630071	3	3	0	22.4533
0.630071	3	4	0	34.8602
0.630071	3	5	0	-2.55548
0.630071	3	6	0	-26.69
0.630071	3	7	0	29.4736
0.630071	3	8	0	11.0899
0.630071	3	9	0	-9.02624
0.630071	3	10	0	8.18654
0.630071	3	11	0	-4.75908
0.630071	3	12	0	16.1959
0.630071	3	18	0	34.6495
0.630071	3	19	0	-9.53528
0.630071	3	20	0	14.327
0.630071	3	21	0	24.016
0.630071	3	22	0	-29.0673
0.631071	3	1	0	-14.7641
0.631071	3	2	0	14.7328
0.631071	3	3	0	26.1392
0.631071	3	4	0	36.376
0.631071	3	5	0	-1.764
0.631071	3	6	0	2.49864
0.631071	3	7	0	29.4103
0.631071	3	8	0	11.6161
0.631071	3	9	0	-8.71019
0.631071	3	10	0	9.83002
0.631071	3	11	0	-3.67977
0.631071	3	12	0	39.7198
0.631071	3	18	0	40.9311
0.631071	3	19	0	-8.49126
0.631071	3	20	0	15.7536
0.631071	3	21	0	24.2617
0.631071	3	22	0	4.24542
0.633071	3	1	0	-15.3843
0.633071	3	2	0	14.6353
0.633071	3	3	0	26.2594
0.633071	3	4	0	36.2385
0.633071	3	5	0	-2.96797
0.633071	3	6	0	3.00261
0.633071	3	7	0	29.4626
0.633071	3	8	0	12.1048
0.633071	3	9	0	-8.02105
0.633071	3	10	0	10.6964
0.633071	3	11	0	-4.63726
0.633071	3	12	0	39.4876
0.633071	3	18	0	40.7846
0.633071	3	19	0	-9.26033
0.633071	3	20	0	15.7319
0.633071	3	21	0	24.226
0.633071	3	22	0	3.65651
0.635071	1	1	0	1.43726
0.635071	1	2	0	38.829
0.635071	1	3	0	21.7504
0.635071	1	4	0	32.8078
0.635071	1	5	0	-1.79128
0.635071	1	6	0	5.09295
0.635071	1	7	0	-0.256279
0.635071	3	1	0	-16.0807
0.635071	3	2	0	13.1286
0.635071	3	3	0	23.264
0.635071	3	4	0	34.6907
0.635071	3	5	0	-4.35823
0.635071	3	6	0	-26.4994
0.635071	3	7	0	29.6407
0.635071	3	8	0	11.9341
0.635071	3	9	0	-6.95081
0.635071	3	10	0	8.10513
0.635071	3	11	0	-4.15757
0.635071	3	12	0	16.3018
0.635071	3	18	0	35.6113
0.635071	3	19	0	-8.59655
0.635071	3	20	0	13.8112
0.635071	3	21	0	23.7051
0.635071	3	22	0	-28.716
0.639071	3	1	0	-15.4982
0.639071	3	2	0	15.0942
0.639071	3	3	0	26.2541
0.639071	3	4	0	36.7565
0.639071	3	5	0	-3.94386
0.639071	3	6	0	2.87251
0.639071	3	7	0	29.9924
0.639071	3	8	0	11.8108
0.639071	3	9	0	-6.66554
0.639071	3	10	0	10.6422
0.639071	3	11	0	-4.20314
0.639071	3	12	0	39.4561
0.639071	3	18	0	41.1337
0.639071	3	19	0	-9.12357
0.639071	3	20	0	15.2736
0.639071	3	21	0	23.6429
0.639071	3	22	0	3.16312
0.640071	1	1	0	0.649536
0.640071	1	2	0	38.7592
0.640071	1	3	0	20.4872
0.640071	1	4	0	32.65
0.640071	1	5	0	-1.51625
0.640071	1	6	0	4.88606
0.640071	1	7	0	0.433343
0.640071	3	1	0	-15.7081
0.640071	3	2	0	13.5632
0.640071	3	3	0	23.9623
0.640071	3	4	0	35.0718
0.640071	3	5	0	-3.58729
0.640071	3	6	0	-26.6155
0.640071	3	7	0	29.9173
0.640071	3	8	0	11.1109
0.640071	3	9	0	-8.27308
0.640071	3	10	0	8.22815
0.640071	3	11	0	-4.92082
0.640071	3	12	0	15.8778
0.640071	3	18	0	35.5094
0.640071	3	19	0	-9.13382
0.640071	3	20	0	14.4851
0.640071	3	21	0	23.2999
0.640071	3	22	0	-29.1015
0.642071	3	1	0	-16.1755
0.642071	3	2	0	14.4066
0.642071	3	3	0	26.21
0.642071	3	4	0	36.6343
0.642071	3	5	0	-3.1317
0.642071	3	6	0	2.56916
0.642071	3	7	0	30.2748
0.642071	3	8	0	11.1435
0.642071	3	9	0	-7.16352
0.642071	3	10	0	11.0669
0.642071	3	11	0	-4.96428
0.642071	3	12	0	39.0449
0.642071	3	18	0	41.3375
0.642071	3	19	0	-9.48951
0.642071	3	20	0	14.9185
0.642071	3	21	0	23.6445
0.642071	3	22	0	2.23134
0.643071	3	1	0	-16.2482
0.643071	3	2	0	14.5744
0.643071	3	3	0	26.2551
0.643071	3	4	0	36.355
0.643071	3	5	0	-2.83872
0.643071	3	6	0	2.35985
0.643071	3	7	0	30.2525
0.643071	3	8	0	11.2331
0.643071	3	9	0	-8.10271
0.643071	3	10	0	11.1756
0.643071	3	11	0	-4.48239
0.643071	3	12	0	38.7039
0.643071	3	18	0	41.216
0.643071	3	19	0	-9.33095
0.643071	3	20	0	14.8945
0.643071	3	21	0	23.368
0.643071	3	22	0	3.69085
0.645071	1	1	0	0.850156
0.645071	1	2	0	39.2364
0.645071	1	3	0	21.0291
0.645071	1	4	0	32.5555
0.645071	1	5	0	-2.38601
0.645071	1	6	0	5.83829
0.645071	1	7	0	0.866381
0.645071	3	1	0	-16.886
0.645071	3	2	0	12.3956
0.645071	3	3	0	23.479
0.645071	3	4	0	34.9491
0.645071	3	5	0	-3.5273
0.645071	3	6	0	-27.0053
0.645071	3	7	0	30.0692
0.645071	3	8	0	10.7179
0.645071	3	9	0	-7.51432
0.645071	3	10	0	9.55323
0.645071	3	11	0	-6.13926
0.645071	3	12	0	15.7718
0.645071	3	18	0	36.1781
0.645071	3	19	0	-9.94481
0.645071	3	20	0	13.5289
0.645071	3	21	0	23.2833
0.645071	3	22	0	-28.0405
0.648071	3	1	0	-16.7892
0.648071	3	2	0	14.0224
0.648071	3	3	0	26.2127
0.648071	3	4	0	36.3065
0.648071	3	5	0	-2.70399
0.648071	3	6	0	2.59931
0.648071	3	7	0	30.0265
0.648071	3	8	0	10.6496
0.648071	3	9	0	-8.01028
0.648071	3	10	0	11.726
0.648071	3	11	0	-5.81705
0.648071	3	12	0	39.1846
0.648071	3	18	0	41.3073
0.648071	3	19	0	-9.11871
0.648071	3	20	0	15.0413
0.648071	3	21	0	23.42
0.648071	3	22	0	4.21769
0.650071	1	1	0	0.304034
0.650071	1	2	0	39.1277
0.650071	1	3	0	19.682
0.650071	1	4	0	32.4202
0.650071	1	5	0	-3.14977
0.650071	1	6	0	5.63783
0.650071	1	7	0	0.901481
0.650071	3	1	0	-17.5262
0.650071	3	2	0	12.0969
0.650071	3	3	0	23.5404
0.650071	3	4	0	34.9023
0.650071	3	5	0	-4.03723
0.650071	3	6	0	-26.7151
0.650071	3	7	0	29.7456
0.650071	3	8	0	10.0228
0.650071	3	9	0	-8.74925
0.650071	3	10	0	8.37149
0.650071	3	11	0	-4.78516
0.650071	3	12	0	15.7332
0.650071	3	18	0	36.1304
0.650071	3	19	0	-9.97248
0.650071	3	20	0	13.955
0.650071	3	21	0	23.1255
0.650071	3	22	0	-27.6141
0.651071	3	1	0	-16.9007
0.651071	3	2	0	13.5329
0.651071	3	3	0	26.2118
0.651071	3	4	0	36.4379
0.651071	3	5	0	-3.10569
0.651071	3	6	0	2.81285
0.651071	3	7	0	29.9379
0.651071	3	8	0	10.1973
0.651071	3	9	0	-8.21418
0.651071	3	10	0	11.4851
0.651071	3	11	0	-4.57435
0.651071	3	12	0	38.492
0.651071	3	18	0	41.3973
0.651071	3	19	0	-9.68781
0.651071	3	20	0	14.8577
0.651071	3	21	0	23.6869
0.651071	3	22	0	2.61891
0.652071	3	1	0	-16.6529
0.652071	3	2	0	13.6912
0.652071	3	3	0	26.2421
0.652071	3	4	0	36.8789
0.652071	3	5	0	-3.32618
0.652071	3	6	0	3.04924
0.652071	3	7	0	29.9491
0.652071	3	8	0	9.87816
0.652071	3	9	0	-7.11227
0.652071	3	10	0	11.2418
0.652071	3	11	0	-5.86148
0.652071	3	12	0	38.5007
0.652071	3	18	0	41.0959
0.652071	3	19	0	-9.3093
0.652071	3	20	0	14.7562
0.652071	3	21	0	23.5897
0.652071	3	22	0	3.06181
0.653071	1	1	0	1.24364
0.653071	1	2	0	40.1817
0.653071	1	3	0	19.9296
0.653071	1	4	0	33.9385
0.653071	1	5	0	-3.5491
0.653071	1	6	0	6.17301
0.653071	1	7	0	0.902693
0.655071	1	1	0	0.721515
0.655071	1	2	0	39.3587
0.655071	1	3	0	18.5933
0.655071	1	4	0	32.4103
0.655071	1	5	0	-2.52555
0.655071	1	6	0	5.01472
0.655071	1	7	0	-0.490484
0.655071	3	1	0	-16.7755
0.655071	3	2	0	12.4568
0.655071	3	3	0	22.8045
0.655071	3	4	0	34.9671
0.655071	3	5	0	-4.29225
0.655071	3	6	0	-27.1229
0.655071	3	7	0	29.202
0.655071	3	8	0	9.60031
0.655071	3	9	0	-7.55276
0.655071	3	10	0	9.59758
0.655071	3	11	0	-5.15407
0.655071	3	12	0	15.8247
0.655071	3	18	0	36.3873
0.655071	3	19	0	-9.63353
0.655071	3	20	0	13.8081
0.655071	3	21	0	23.1633
0.655071	3	22	0	-27.212
0.659071	3	1	0	-16.0702
0.659071	3	2	0	14.2195
0.659071	3	3	0	25.922
0.659071	3	4	0	36.3836
0.659071	3	5	0	-3.78795
0.659071	3	6	0	3.01012
0.659071	3	7	0	29.0382
0.659071	3	8	0	10.2033
0.659071	3	9	0	-6.89935
0.659071	3	10	0	11.4164
0.659071	3	11	0	-5.73272
0.659071	3	12	0	38.9693
0.659071	3	18	0	42.2598
0.659071	3	19	0	-9.29376
0.659071	3	20	0	13.8843
0.659071	3	21	0	23.3463
0.659071	3	22	0	3.92591
0.660071	1	1	0	0.716997
0.660071	1	2	0	38.9738
0.660071	1	3	0	18.17
0.660071	1	4	0	32.937
0.660071	1	5	0	-2.33291
0.660071	1	6	0	4.92415
0.660071	1	7	0	-0.899919
0.660071	3	1	0	-16.7418
0.660071	3	2	0	12.9634
0.660071	3	3	0	23.392
0.660071	3	4	0	35.0513
0.660071	3	5	0	-3.80638
0.660071	3	6	0	-26.8262
0.660071	3	7	0	28.8555
0.660071	3	8	0	9.52175
0.660071	3	9	0	-7.79677
0.660071	3	10	0	9.52528
0.660071	3	11	0	-5.97431
0.660071	3	12	0	15.8055
0.660071	3	18	0	36.1082
0.660071	3	19	0	-8.62968
0.660071	3	20	0	12.7254
0.660071	3	21	0	23.336
0.660071	3	22	0	-27.6911
0.663071	1	1	0	1.54703
0.663071	1	2	0	40.4998
0.663071	1	3	0	20.2252
0.663071	1	4	0	34.1945
0.663071	1	5	0	-2.31755
0.663071	1	6	0	5.24654
0.663071	1	7	0	-0.251648
0.664071	3	1	0	-15.9039
0.664071	3	2	0	14.1269
0.664071	3	3	0	26.432
0.664071	3	4	0	36.1739
0.664071	3	5	0	-3.74059
0.664071	3	6	0	3.24951
0.664071	3	7	0	29.106
0.664071	3	8	0	10.1494
0.664071	3	9	0	-7.92418
0.664071	3	10	0	10.7137
0.664071	3	11	0	-5.29917
0.664071	3	12	0	39.0044
0.664071	3	18	0	42.6445
0.664071	3	19	0	-9.35841
0.664071	3	20	0	13.6395
0.664071	3	21	0	23.8353
0.664071	3	22	0	3.7964
0.665071	1	1	0	1.1021
0.665071	1	2	0	39.0366
0.665071	1	3	0	16.5166
0.665071	1	4	0	32.9571
0.665071	1	5	0	-3.01604
0.665071	1	6	0	5.4891
0.665071	1	7	0	-0.560854
0.665071	3	1	0	-16.4124
0.665071	3	2	0	12.4813
0.665071	3	3	0	24.1441
0.665071	3	4	0	35.0585
0.665071	3	5	0	-4.25001
0.665071	3	6	0	-26.6971
0.665071	3	7	0	28.9589
0.665071	3	8	0	9.95447
0.665071	3	9	0	-7.03081
0.665071	3	10	0	8.75541
0.665071	3	11	0	-4.53605
0.665071	3	12	0	15.9745
0.665071	3	18	0	37.9168
0.665071	3	19	0	-8.74603
0.665071	3	20	0	12.4812
0.665071	3	21	0	23.7433
0.665071	3	22	0	-29.3122
0.670071	1	1	0	0.359385
0.670071	1	2	0	38.8833
0.670071	1	3	0	15.9587
0.670071	1	4	0	32.6061
0.670071	1	5	0	-4.35877
0.670071	1	6	0	5.27911
0.670071	1	7	0	-0.206045
0.670071	3	1	0	-16.9916
0.670071	3	2	0	12.1886
0.670071	3	3	0	24.53
0.670071	3	4	0	35.3596
0.670071	3	5	0	-4.20631
0.670071	3	6	0	-27.003
0.670071	3	7	0	28.9201
0.670071	3	8	0	9.4762
0.670071	3	9	0	-7.75817
0.670071	3	10	0	9.18275
0.670071	3	11	0	-5.00495
0.670071	3	12	0	16.5471
0.670071	3	18	0	36.7686
0.670071	3	19	0	-9.24249
0.670071	3	20	0	11.8484
0.670071	3	21	0	23.4824
0.670071	3	22	0	-30.1645
0.672071	1	1	0	0.961567
0.672071	1	2	0	40.2832
0.672071	1	3	0	20.403
0.672071	1	4	0	34.1313
0.672071	1	5	0	-3.47086
0.672071	1	6	0	5.40212
0.672071	1	7	0	0.75043
0.673071	3	1	0	-16.6877
0.673071	3	2	0	14.7137
0.673071	3	3	0	26.7522
0.673071	3	4	0	36.385
0.673071	3	5	0	-3.66057
0.673071	3	6	0	3.46293
0.673071	3	7	0	29.43
0.673071	3	8	0	10.5895
0.673071	3	9	0	-7.24553
0.673071	3	10	0	10.8947
0.673071	3	11	0	-4.15052
0.673071	3	12	0	39.2042
0.673071	3	18	0	42.5832
0.673071	3	19	0	-10.5128
0.673071	3	20	0	12.9246
0.673071	3	21	0	24.4044
0.673071	3	22	0	2.9411
0.674071	1	1	0	0.458368
0.674071	1	2	0	40.1437
0.674071	1	3	0	20.8602
0.674071	1	4	0	34.1454
0.674071	1	5	0	-3.92479
0.674071	1	6	0	5.27057
0.674071	1	7	0	1.01972
0.675071	1	1	0	0.9314
0.675071	1	2	0	38.9741
0.675071	1	3	0	15.3894
0.675071	1	4	0	32.771
0.675071	1	5	0	-4.07287
0.675071	1	6	0	4.59165
0.675071	1	7	0	0.568581
0.675071	3	1	0	-17.0859
0.675071	3	2	0	13.2216
0.675071	3	3	0	24.7965
0.675071	3	4	0	35.03
0.675071	3	5	0	-4.20022
0.675071	3	6	0	-26.5917
0.675071	3	7	0	29.2221
0.675071	3	8	0	10.4015
0.675071	3	9	0	-6.9681
0.675071	3	10	0	8.68403
0.675071	3	11	0	-5.34686
0.675071	3	12	0	16.724
0.675071	3	18	0	37.3863
0.675071	3	19	0	-9.74658
0.675071	3	20	0	11.3265
0.675071	3	21	0	24.239
0.675071	3	22	0	-30.2849
0.676071	1	1	0	0.400445
0.676071	1	2	0	40.1004
0.676071	1	3	0	18.8866
0.676071	1	4	0	34.3126
0.676071	1	5	0	-5.61284
0.676071	1	6	0	5.18199
0.676071	1	7	0	0.926949
0.680071	1	1	0	0.539407
0.680071	1	2	0	39.0562
0.680071	1	3	0	14.5428
0.680071	1	4	0	33.2341
0.680071	1	5	0	-4.0974
0.680071	1	6	0	4.76691
0.680071	1	7	0	0.125477
0.680071	3	1	0	-17.0336
0.680071	3	2	0	14.014
0.680071	3	3	0	24.2957
0.680071	3	4	0	34.7581
0.680071	3	5	0	-4.48739
0.680071	3	6	0	-26.9722
0.680071	3	7	0	28.8849
0.680071	3	8	0	10.8577
0.680071	3	9	0	-7.9055
0.680071	3	10	0	7.30565
0.680071	3	11	0	-4.00177
0.680071	3	12	0	16.6645
0.680071	3	18	0	36.7435
0.680071	3	19	0	-9.17645
0.680071	3	20	0	11.8158
0.680071	3	21	0	24.3822
0.680071	3	22	0	-30.0141
0.681071	3	1	0	-16.3769
0.681071	3	2	0	15.4801
0.681071	3	3	0	26.842
0.681071	3	4	0	36.0766
0.681071	3	5	0	-3.96417
0.681071	3	6	0	3.03029
0.681071	3	7	0	29.2638
0.681071	3	8	0	11.1799
0.681071	3	9	0	-8.03473
0.681071	3	10	0	9.76918
0.681071	3	11	0	-4.21396
0.681071	3	12	0	39.195
0.681071	3	18	0	43.4467
0.681071	3	19	0	-9.11032
0.681071	3	20	0	13.0398
0.681071	3	21	0	24.9156
0.681071	3	22	0	4.06122
0.685071	1	1	0	1.05725
0.685071	1	2	0	39.1556
0.685071	1	3	0	13.5987
0.685071	1	4	0	33.1179
0.685071	1	5	0	-6.15008
0.685071	1	6	0	5.36653
0.685071	1	7	0	-0.93722
0.685071	3	1	0	-16.9385
0.685071	3	2	0	13.2929
0.685071	3	3	0	23.9368
0.685071	3	4	0	34.6007
0.685071	3	5	0	-3.52613
0.685071	3	6	0	-27.3847
0.685071	3	7	0	29.251
0.685071	3	8	0	9.93679
0.685071	3	9	0	-7.44416
0.685071	3	10	0	7.96539
0.685071	3	11	0	-4.88105
0.685071	3	12	0	16.6092
0.685071	3	18	0	37.9215
0.685071	3	19	0	-8.80998
0.685071	3	20	0	11.2783
0.685071	3	21	0	24.6356
0.685071	3	22	0	-29.481
0.687071	3	1	0	-16.0535
0.687071	3	2	0	14.9056
0.687071	3	3	0	27.3471
0.687071	3	4	0	36.1692
0.687071	3	5	0	-2.83802
0.687071	3	6	0	2.84537
0.687071	3	7	0	29.3207
0.687071	3	8	0	10.4759
0.687071	3	9	0	-8.1441
0.687071	3	10	0	10.1464
0.687071	3	11	0	-3.98449
0.687071	3	12	0	39.0151
0.687071	3	18	0	43.6292
0.687071	3	19	0	-7.54055
0.687071	3	20	0	12.3594
0.687071	3	21	0	24.9382
0.687071	3	22	0	3.09143
0.690071	1	1	0	0.0278547
0.690071	1	2	0	39.2067
0.690071	1	3	0	14.6412
0.690071	1	4	0	32.9968
0.690071	1	5	0	-6.59402
0.690071	1	6	0	4.75541
0.690071	1	7	0	-0.305413
0.690071	3	1	0	-15.9481
0.690071	3	2	0	12.6684
0.690071	3	3	0	23.5516
0.690071	3	4	0	34.9914
0.690071	3	5	0	-3.15786
0.690071	3	6	0	-27.0514
0.690071	3	7	0	29.1424
0.690071	3	8	0	9.85948
0.690071	3	9	0	-7.66636
0.690071	3	10	0	7.54121
0.690071	3	11	0	-5.11146
0.690071	3	12	0	15.9741
0.690071	3	18	0	37.885
0.690071	3	19	0	-8.56534
0.690071	3	20	0	10.6058
0.690071	3	21	0	24.4453
0.690071	3	22	0	-29.1913
0.693071	3	1	0	-15.1557
0.693071	3	2	0	14.7571
0.693071	3	3	0	27.564
0.693071	3	4	0	36.3398
0.693071	3	5	0	-3.10357
0.693071	3	6	0	2.64447
0.693071	3	7	0	29.4161
0.693071	3	8	0	10.3484
0.693071	3	9	0	-7.34577
0.693071	3	10	0	9.33265
0.693071	3	11	0	-5.71717
0.693071	3	12	0	39.0545
0.693071	3	18	0	43.6578
0.693071	3	19	0	-7.53714
0.693071	3	20	0	11.6975
0.693071	3	21	0	24.7324
0.693071	3	22	0	4.4111
0.695071	1	1	0	0.543328
0.695071	1	2	0	39.2173
0.695071	1	3	0	15.1892
0.695071	1	4	0	33.1112
0.695071	1	5	0	-5.44476
0.695071	1	6	0	4.44043
0.695071	1	7	0	-0.108844
0.695071	3	1	0	-15.9324
0.695071	3	2	0	12.8664
0.695071	3	3	0	23.2937
0.695071	3	4	0	35.1343
0.695071	3	5	0	-3.85456
0.695071	3	6	0	-27.4822
0.695071	3	7	0	29.016
0.695071	3	8	0	9.90096
0.695071	3	9	0	-7.37271
0.695071	3	10	0	7.4821
0.695071	3	11	0	-4.95034
0.695071	3	12	0	15.451
0.695071	3	18	0	38.1689
0.695071	3	19	0	-8.937
0.695071	3	20	0	11.037
0.695071	3	21	0	24.2962
0.695071	3	22	0	-28.7938
0.696071	1	1	0	0.405831
0.696071	1	2	0	40.3146
0.696071	1	3	0	20.7626
0.696071	1	4	0	34.5172
0.696071	1	5	0	-5.88646
0.696071	1	6	0	5.19419
0.696071	1	7	0	0.706006
0.697071	3	1	0	-14.9884
0.697071	3	2	0	15.0235
0.697071	3	3	0	27.1657
0.697071	3	4	0	36.0949
0.697071	3	5	0	-3.52197
0.697071	3	6	0	2.6519
0.697071	3	7	0	29.3541
0.697071	3	8	0	9.98327
0.697071	3	9	0	-8.18705
0.697071	3	10	0	10.3065
0.697071	3	11	0	-6.54985
0.697071	3	12	0	38.2527
0.697071	3	18	0	43.5161
0.697071	3	19	0	-7.81223
0.697071	3	20	0	11.9316
0.697071	3	21	0	24.6661
0.697071	3	22	0	3.50965
0.699071	3	1	0	-14.5393
0.699071	3	2	0	14.5019
0.699071	3	3	0	27.037
0.699071	3	4	0	36.3106
0.699071	3	5	0	-2.99896
0.699071	3	6	0	2.57343
0.699071	3	7	0	29.2329
0.699071	3	8	0	10.1754
0.699071	3	9	0	-6.79373
0.699071	3	10	0	10.4618
0.699071	3	11	0	-5.15209
0.699071	3	12	0	38.3748
0.699071	3	18	0	43.6215
0.699071	3	19	0	-8.46533
0.699071	3	20	0	12.0749
0.699071	3	21	0	24.5547
0.699071	3	22	0	3.11884
0.700071	1	1	0	-0.877172
0.700071	1	2	0	39.4944
0.700071	1	3	0	16.7486
0.700071	1	4	0	32.0424
0.700071	1	5	0	-5.08288
0.700071	1	6	0	4.47819
0.700071	1	7	0	-0.531948
0.700071	3	1	0	-15.4267
0.700071	3	2	0	13.5125
