Time	CellId	RNTI	BWPId	SINR(dB)
0.0870714	1	9	0	31.0281
0.0870714	1	10	0	28.3287
0.0870714	1	11	0	-31.454
0.0870714	1	12	0	-8.41411
0.0870714	1	21	0	38.6555
0.0870714	1	22	0	-16.6622
0.0870714	1	23	0	-42.7852
0.0870714	1	24	0	-3.64537
0.0870714	1	25	0	17.4686
0.0870714	1	26	0	17.4951
0.0870714	1	27	0	43.7278
0.0870714	1	28	0	-25.7053
0.0900714	1	1	0	4.93438
0.0900714	1	2	0	4.08839
0.0900714	1	3	0	32.2328
0.0900714	1	4	0	36.2439
0.0900714	1	5	0	-27.2851
0.0900714	1	6	0	17.1899
0.0900714	1	7	0	47.8773
0.0900714	1	8	0	37.3851
0.0900714	1	9	0	31.1634
0.0900714	1	10	0	28.6763
0.0900714	1	11	0	-30.5034
0.0900714	1	12	0	-7.87158
0.0900714	1	21	0	38.6148
0.0900714	1	22	0	-16.5696
0.0900714	1	23	0	-42.5929
0.0900714	1	24	0	-3.26587
0.0900714	1	25	0	17.5071
0.0900714	1	26	0	17.9011
0.0900714	1	27	0	43.6436
0.0900714	1	28	0	-26.1733
0.0920714	1	1	0	4.83781
0.0920714	1	2	0	5.08976
0.0920714	1	3	0	32.4581
0.0920714	1	4	0	36.9308
0.0920714	1	5	0	-27.6286
0.0920714	1	6	0	17.3107
0.0920714	1	7	0	47.9102
0.0920714	1	8	0	37.4131
0.0920714	1	9	0	30.846
0.0920714	1	10	0	27.6949
0.0920714	1	11	0	-31.1895
0.0920714	1	12	0	-8.16976
0.0920714	1	21	0	38.4793
0.0920714	1	22	0	-16.0208
0.0920714	1	23	0	-42.5873
0.0920714	1	24	0	-3.46273
0.0920714	1	25	0	17.6681
0.0920714	1	26	0	18.02
0.0920714	1	27	0	43.7495
0.0920714	1	28	0	-25.9224
0.0930714	1	1	0	4.69606
0.0930714	1	2	0	3.75773
0.0930714	1	3	0	32.2907
0.0930714	1	4	0	36.8812
0.0930714	1	5	0	-27.7966
0.0930714	1	6	0	17.1569
0.0930714	1	7	0	47.8205
0.0930714	1	8	0	37.6572
0.0930714	1	9	0	30.9019
0.0930714	1	10	0	27.9787
0.0930714	1	11	0	-31.4767
0.0930714	1	12	0	-7.95755
0.0930714	1	21	0	38.3944
0.0930714	1	22	0	-19.3149
0.0930714	1	23	0	-42.7377
0.0930714	1	24	0	-3.37448
0.0930714	1	25	0	17.081
0.0930714	1	26	0	18.1015
0.0930714	1	27	0	43.8978
0.0930714	1	28	0	-25.6785
0.0950714	1	1	0	4.94015
0.0950714	1	2	0	4.358
0.0950714	1	3	0	31.1174
0.0950714	1	4	0	36.2237
0.0950714	1	5	0	-28.4929
0.0950714	1	6	0	18.2195
0.0950714	1	7	0	48.0297
0.0950714	1	8	0	37.6506
0.0950714	1	9	0	30.9057
0.0950714	1	10	0	28.4583
0.0950714	1	11	0	-32.0114
0.0950714	1	12	0	-7.87791
0.0950714	1	21	0	38.2169
0.0950714	1	22	0	-17.3748
0.0950714	1	23	0	-42.8215
0.0950714	1	24	0	-3.28283
0.0950714	1	25	0	17.0699
0.0950714	1	26	0	17.7527
0.0950714	1	27	0	43.6019
0.0950714	1	28	0	-25.2464
0.0960714	1	1	0	5.44529
0.0960714	1	2	0	4.96063
0.0960714	1	3	0	30.4941
0.0960714	1	4	0	36.4064
0.0960714	1	5	0	-28.4263
0.0960714	1	6	0	17.5058
0.0960714	1	7	0	48.308
0.0960714	1	8	0	37.6474
0.0960714	1	9	0	30.7971
0.0960714	1	10	0	28.2612
0.0960714	1	11	0	-31.4611
0.0960714	1	12	0	-7.772
0.0960714	1	21	0	38.1528
0.0960714	1	22	0	-17.0119
0.0960714	1	23	0	-42.6332
0.0960714	1	24	0	-3.39617
0.0960714	1	25	0	17.3794
0.0960714	1	26	0	17.7367
0.0960714	1	27	0	43.8397
0.0960714	1	28	0	-24.862
0.0980714	1	1	0	5.08923
0.0980714	1	2	0	3.94279
0.0980714	1	3	0	30.7096
0.0980714	1	4	0	36.6326
0.0980714	1	5	0	-28.2112
0.0980714	1	6	0	18.3581
0.0980714	1	7	0	47.9274
0.0980714	1	8	0	37.6844
0.0980714	1	9	0	30.6157
0.0980714	1	10	0	28.368
0.0980714	1	11	0	-31.5533
0.0980714	1	12	0	-7.42367
0.0980714	1	21	0	38.5542
0.0980714	1	22	0	-17.1967
0.0980714	1	23	0	-42.407
0.0980714	1	24	0	-3.49179
0.0980714	1	25	0	17.131
0.0980714	1	26	0	17.6903
0.0980714	1	27	0	43.7648
0.0980714	1	28	0	-25.133
0.100071	1	1	0	5.50439
0.100071	1	2	0	4.4359
0.100071	1	3	0	32.528
0.100071	1	4	0	36.5075
0.100071	1	5	0	-28.3407
