Time	CellId	RNTI	BWPId	SINR(dB)
1.05807	3	6	0	-24.507
1.05807	3	7	0	27.8727
1.05807	3	8	0	15.9297
1.05807	3	9	0	-21.7649
1.05807	3	10	0	4.2013
1.05807	3	11	0	-2.78394
1.05807	3	12	0	13.0218
1.05807	3	18	0	37.5781
1.05807	3	19	0	-8.25615
1.05807	3	20	0	16.0801
1.05807	3	21	0	30.5555
1.05807	3	22	0	-25.0293
1.05907	1	1	0	-7.39276
1.05907	1	2	0	35.9125
1.05907	1	3	0	17.3167
1.05907	1	4	0	28.0394
1.05907	1	5	0	-4.34578
1.05907	1	6	0	3.61719
1.05907	1	7	0	1.10722
1.05907	3	1	0	-12.5654
1.05907	3	2	0	11.8182
1.05907	3	3	0	21.1332
1.05907	3	4	0	24.3299
1.05907	3	5	0	-2.17594
1.05907	3	6	0	-24.7814
1.05907	3	7	0	27.7919
1.05907	3	8	0	15.7336
1.05907	3	9	0	-22.8192
1.05907	3	10	0	3.53318
1.05907	3	11	0	-4.09987
1.05907	3	12	0	12.6502
1.05907	3	18	0	38.3769
1.05907	3	19	0	-9.3395
1.05907	3	20	0	16.0685
1.05907	3	21	0	30.6028
1.05907	3	22	0	-23.8641
1.06007	1	1	0	-8.00787
1.06007	1	2	0	35.741
1.06007	1	3	0	21.2697
1.06007	1	4	0	27.8505
1.06007	1	5	0	-2.11655
1.06007	1	6	0	3.36503
1.06007	1	7	0	1.176
1.06007	3	1	0	-12.4883
1.06007	3	2	0	11.8755
1.06007	3	3	0	21.1452
1.06007	3	4	0	24.5107
1.06007	3	5	0	-2.41761
1.06007	3	6	0	-24.7595
1.06007	3	7	0	27.7383
1.06007	3	8	0	15.6667
1.06007	3	9	0	-22.2112
1.06007	3	10	0	3.68025
1.06007	3	11	0	-3.5357
1.06007	3	12	0	12.7146
1.06007	3	18	0	38.2623
1.06007	3	19	0	-9.42448
1.06007	3	20	0	15.5455
1.06007	3	21	0	30.7433
1.06007	3	22	0	-24.0681
1.06107	1	1	0	-7.69969
1.06107	1	2	0	35.5456
1.06107	1	3	0	19.8792
1.06107	1	4	0	27.5374
1.06107	1	5	0	-3.32428
1.06107	1	6	0	2.83559
1.06107	1	7	0	1.13397
1.06107	3	1	0	-12.6225
1.06107	3	2	0	11.7555
1.06107	3	3	0	21.2076
1.06107	3	4	0	24.5262
1.06107	3	5	0	-2.91889
1.06107	3	6	0	-24.7497
1.06107	3	7	0	27.8086
1.06107	3	8	0	15.9579
1.06107	3	9	0	-21.8155
1.06107	3	10	0	3.50418
1.06107	3	11	0	-2.26672
1.06107	3	12	0	13.1831
1.06107	3	18	0	38.2045
1.06107	3	19	0	-8.71754
1.06107	3	20	0	15.8487
1.06107	3	21	0	30.5369
1.06107	3	22	0	-23.9162
1.06207	1	1	0	-8.70521
1.06207	1	2	0	35.696
1.06207	1	3	0	20.073
1.06207	1	4	0	27.7241
1.06207	1	5	0	-3.66214
1.06207	1	6	0	3.18439
1.06207	1	7	0	0.920575
1.06207	3	1	0	-12.0005
1.06207	3	2	0	11.5386
1.06207	3	3	0	20.9682
1.06207	3	4	0	24.3451
1.06207	3	5	0	-3.09137
1.06207	3	6	0	-24.9567
1.06207	3	7	0	27.6518
1.06207	3	8	0	16.174
1.06207	3	9	0	-23.1135
1.06207	3	10	0	3.95452
1.06207	3	11	0	-2.93647
1.06207	3	12	0	13.3252
1.06207	3	18	0	37.8876
1.06207	3	19	0	-8.18003
1.06207	3	20	0	15.3941
1.06207	3	21	0	30.1707
1.06207	3	22	0	-23.5216
1.06307	1	1	0	-7.54244
1.06307	1	2	0	35.8937
1.06307	1	3	0	18.0501
1.06307	1	4	0	27.7842
1.06307	1	5	0	-2.56318
1.06307	1	6	0	3.38763
1.06307	1	7	0	1.11746
1.06307	3	1	0	-12.1162
1.06307	3	2	0	12.0074
1.06307	3	3	0	21.1906
1.06307	3	4	0	24.5811
1.06307	3	5	0	-2.8622
1.06307	3	6	0	-24.9528
1.06307	3	7	0	27.5515
1.06307	3	8	0	16.126
1.06307	3	9	0	-22.6528
1.06307	3	10	0	4.32194
1.06307	3	11	0	-3.76675
1.06307	3	12	0	13.5981
1.06307	3	18	0	39.0387
1.06307	3	19	0	-8.82121
1.06307	3	20	0	15.8941
1.06307	3	21	0	29.9596
1.06307	3	22	0	-24.5709
1.06407	1	1	0	-7.93128
1.06407	1	2	0	35.9437
1.06407	1	3	0	17.6432
1.06407	1	4	0	28.2173
1.06407	1	5	0	-3.56775
1.06407	1	6	0	2.88726
1.06407	1	7	0	1.40389
1.06407	3	1	0	-12.1659
1.06407	3	2	0	11.7814
1.06407	3	3	0	21.1638
1.06407	3	4	0	24.7199
1.06407	3	5	0	-3.20168
1.06407	3	6	0	-24.7415
1.06407	3	7	0	27.5632
1.06407	3	8	0	16.2901
1.06407	3	9	0	-22.3702
1.06407	3	10	0	2.96262
1.06407	3	11	0	-3.37218
1.06407	3	12	0	13.8779
1.06407	3	18	0	37.5222
1.06407	3	19	0	-9.19173
1.06407	3	20	0	15.6874
1.06407	3	21	0	30.2542
1.06407	3	22	0	-23.5141
1.06507	1	1	0	-7.99498
1.06507	1	2	0	35.9629
1.06507	1	3	0	21.1042
1.06507	1	4	0	28.0667
1.06507	1	5	0	-3.16694
1.06507	1	6	0	2.619
1.06507	1	7	0	1.68785
1.06507	3	1	0	-12.0577
1.06507	3	2	0	12.0608
1.06507	3	3	0	21.2806
1.06507	3	4	0	24.3448
1.06507	3	5	0	-3.13725
1.06507	3	6	0	-24.7516
1.06507	3	7	0	27.1378
1.06507	3	8	0	16.2781
1.06507	3	9	0	-23.0043
1.06507	3	10	0	4.59168
1.06507	3	11	0	-2.09916
1.06507	3	12	0	13.7992
1.06507	3	18	0	38.2559
1.06507	3	19	0	-8.73127
1.06507	3	20	0	15.963
1.06507	3	21	0	30.1646
1.06507	3	22	0	-24.544
1.06607	1	1	0	-9.41619
1.06607	1	2	0	35.9025
1.06607	1	3	0	19.8603
1.06607	1	4	0	28.1927
1.06607	1	5	0	-2.70833
1.06607	1	6	0	3.10606
1.06607	1	7	0	1.72921
1.06607	3	1	0	-12.0626
1.06607	3	2	0	12.1935
1.06607	3	3	0	21.1865
1.06607	3	4	0	24.7435
1.06607	3	5	0	-3.0658
1.06607	3	6	0	-24.5076
1.06607	3	7	0	26.9175
1.06607	3	8	0	16.4375
1.06607	3	9	0	-23.4493
1.06607	3	10	0	3.88979
1.06607	3	11	0	-2.95142
1.06607	3	12	0	14.3282
1.06607	3	18	0	38.667
1.06607	3	19	0	-8.57013
1.06607	3	20	0	15.8847
1.06607	3	21	0	30.2847
1.06607	3	22	0	-23.299
1.06707	1	1	0	-8.8453
1.06707	1	2	0	35.9628
1.06707	1	3	0	19.0554
1.06707	1	4	0	28.0786
1.06707	1	5	0	-2.8748
1.06707	1	6	0	3.69953
1.06707	1	7	0	2.0263
1.06707	3	1	0	-12.4661
1.06707	3	2	0	12.0282
1.06707	3	3	0	20.9889
1.06707	3	4	0	25.0977
1.06707	3	5	0	-2.82058
1.06707	3	6	0	-24.6168
1.06707	3	7	0	26.8623
1.06707	3	8	0	16.4227
1.06707	3	9	0	-22.828
1.06707	3	10	0	4.86308
1.06707	3	11	0	-3.95925
1.06707	3	12	0	14.1199
1.06707	3	18	0	38.2149
1.06707	3	19	0	-8.42181
1.06707	3	20	0	15.6806
1.06707	3	21	0	30.5236
1.06707	3	22	0	-23.4674
1.06807	1	1	0	-9.24776
1.06807	1	2	0	36.3315
1.06807	1	3	0	17.3352
1.06807	1	4	0	28.1254
1.06807	1	5	0	-3.38822
1.06807	1	6	0	3.52256
1.06807	1	7	0	2.33955
1.06807	3	1	0	-12.2433
1.06807	3	2	0	12.1392
1.06807	3	3	0	21.3241
1.06807	3	4	0	24.7653
1.06807	3	5	0	-2.80106
1.06807	3	6	0	-24.5143
1.06807	3	7	0	26.8483
1.06807	3	8	0	16.1134
1.06807	3	9	0	-22.776
1.06807	3	10	0	3.70545
1.06807	3	11	0	-2.70434
1.06807	3	12	0	13.9705
1.06807	3	18	0	37.4316
1.06807	3	19	0	-9.00948
1.06807	3	20	0	15.8663
1.06807	3	21	0	30.5752
1.06807	3	22	0	-23.7429
1.06907	1	1	0	-8.37313
1.06907	1	2	0	36.1193
1.06907	1	3	0	17.856
1.06907	1	4	0	27.9252
1.06907	1	5	0	-2.02165
1.06907	1	6	0	2.85866
1.06907	1	7	0	1.88956
1.06907	3	1	0	-12.2368
1.06907	3	2	0	12.0624
1.06907	3	3	0	21.3261
1.06907	3	4	0	24.4743
1.06907	3	5	0	-2.6998
1.06907	3	6	0	-24.8745
1.06907	3	7	0	26.7332
1.06907	3	8	0	16.3907
1.06907	3	9	0	-23.5749
1.06907	3	10	0	3.95423
1.06907	3	11	0	-2.33958
1.06907	3	12	0	14.2775
1.06907	3	18	0	38.5405
1.06907	3	19	0	-9.86364
1.06907	3	20	0	15.3672
1.06907	3	21	0	30.831
1.06907	3	22	0	-23.3955
1.07007	1	1	0	-9.01245
1.07007	1	2	0	36.0989
1.07007	1	3	0	21.7983
1.07007	1	4	0	28.0283
1.07007	1	5	0	-3.1657
1.07007	1	6	0	2.72081
1.07007	1	7	0	1.98911
1.07007	3	1	0	-11.9946
1.07007	3	2	0	12.1835
1.07007	3	3	0	21.5628
1.07007	3	4	0	24.1029
1.07007	3	5	0	-2.44255
1.07007	3	6	0	-24.7437
1.07007	3	7	0	26.7231
1.07007	3	8	0	16.2863
1.07007	3	9	0	-22.9589
1.07007	3	10	0	3.85175
1.07007	3	11	0	-3.31227
1.07007	3	12	0	13.9388
1.07007	3	18	0	38.1375
1.07007	3	19	0	-9.27912
1.07007	3	20	0	15.6426
1.07007	3	21	0	30.318
1.07007	3	22	0	-25.2166
1.07107	1	1	0	-8.5517
1.07107	1	2	0	36.3096
1.07107	1	3	0	19.3706
1.07107	1	4	0	27.7064
1.07107	1	5	0	-3.52389
1.07107	1	6	0	3.09718
1.07107	1	7	0	1.83815
1.07107	3	1	0	-11.9738
1.07107	3	2	0	12.1406
1.07107	3	3	0	21.3245
1.07107	3	4	0	23.8538
1.07107	3	5	0	-2.6764
1.07107	3	6	0	-25.12
1.07107	3	7	0	26.92
1.07107	3	8	0	16.3039
1.07107	3	9	0	-22.7663
1.07107	3	10	0	2.90335
1.07107	3	11	0	-3.41034
1.07107	3	12	0	14.0252
1.07107	3	18	0	37.1514
1.07107	3	19	0	-9.151
1.07107	3	20	0	15.6147
1.07107	3	21	0	30.3617
1.07107	3	22	0	-23.4953
1.07207	1	1	0	-9.18987
1.07207	1	2	0	36.6522
1.07207	1	3	0	18.7334
1.07207	1	4	0	27.7059
1.07207	1	5	0	-1.43958
1.07207	1	6	0	2.51384
1.07207	1	7	0	1.57056
1.07207	3	1	0	-11.8351
1.07207	3	2	0	11.9039
1.07207	3	3	0	21.403
1.07207	3	4	0	24.0115
1.07207	3	5	0	-2.28646
1.07207	3	6	0	-25.2377
1.07207	3	7	0	27.1173
1.07207	3	8	0	16.0723
1.07207	3	9	0	-23.3953
1.07207	3	10	0	3.48481
1.07207	3	11	0	-1.71605
1.07207	3	12	0	13.9321
1.07207	3	18	0	38.304
1.07207	3	19	0	-9.60371
1.07207	3	20	0	15.7628
1.07207	3	21	0	29.9095
1.07207	3	22	0	-24.2516
1.07307	1	1	0	-8.57512
1.07307	1	2	0	36.6041
1.07307	1	3	0	16.2998
1.07307	1	4	0	27.7788
1.07307	1	5	0	-3.45492
1.07307	1	6	0	2.05224
1.07307	1	7	0	1.47126
1.07307	3	1	0	-11.9328
1.07307	3	2	0	11.5931
1.07307	3	3	0	21.3252
1.07307	3	4	0	23.4435
1.07307	3	5	0	-2.44861
1.07307	3	6	0	-25.2838
1.07307	3	7	0	27.299
1.07307	3	8	0	15.7646
1.07307	3	9	0	-23.4836
1.07307	3	10	0	3.89549
1.07307	3	11	0	-1.69612
1.07307	3	12	0	13.42
1.07307	3	18	0	38.1431
1.07307	3	19	0	-9.90378
1.07307	3	20	0	15.8322
1.07307	3	21	0	29.9411
1.07307	3	22	0	-23.5235
1.07407	1	1	0	-8.99546
1.07407	1	2	0	36.4466
1.07407	1	3	0	19.2577
1.07407	1	4	0	27.7021
1.07407	1	5	0	-2.50292
1.07407	1	6	0	2.02556
1.07407	1	7	0	1.4908
1.07407	3	1	0	-11.7422
1.07407	3	2	0	11.9185
1.07407	3	3	0	21.3841
1.07407	3	4	0	23.7129
1.07407	3	5	0	-2.92932
1.07407	3	6	0	-25.3353
1.07407	3	7	0	27.415
1.07407	3	8	0	15.9605
1.07407	3	9	0	-22.3006
1.07407	3	10	0	4.24418
1.07407	3	11	0	-3.26943
1.07407	3	12	0	13.4765
1.07407	3	18	0	37.341
1.07407	3	19	0	-9.68514
1.07407	3	20	0	15.7727
1.07407	3	21	0	29.977
1.07407	3	22	0	-24.3157
1.07507	1	1	0	-8.49909
1.07507	1	2	0	36.2795
1.07507	1	3	0	21.0571
1.07507	1	4	0	27.9037
1.07507	1	5	0	-2.15971
1.07507	1	6	0	2.32519
1.07507	1	7	0	1.06891
1.07507	3	1	0	-11.6667
1.07507	3	2	0	11.7132
1.07507	3	3	0	21.615
1.07507	3	4	0	23.8717
1.07507	3	5	0	-2.94163
1.07507	3	6	0	-25.8896
1.07507	3	7	0	27.5699
1.07507	3	8	0	16.1344
1.07507	3	9	0	-22.8872
1.07507	3	10	0	3.53025
1.07507	3	11	0	-2.90079
1.07507	3	12	0	13.2359
1.07507	3	18	0	37.9105
1.07507	3	19	0	-9.62923
1.07507	3	20	0	15.6855
1.07507	3	21	0	29.84
1.07507	3	22	0	-25.5289
1.07607	1	1	0	-9.33162
1.07607	1	2	0	36.5046
1.07607	1	3	0	18.7103
1.07607	1	4	0	28.2221
1.07607	1	5	0	-3.99632
1.07607	1	6	0	2.18086
1.07607	1	7	0	0.477469
1.07607	3	1	0	-11.9325
1.07607	3	2	0	12.123
1.07607	3	3	0	21.1521
1.07607	3	4	0	24.0441
1.07607	3	5	0	-3.38795
1.07607	3	6	0	-25.7816
1.07607	3	7	0	27.3081
1.07607	3	8	0	15.8979
1.07607	3	9	0	-22.9997
1.07607	3	10	0	3.56396
1.07607	3	11	0	-1.91891
1.07607	3	12	0	13.1631
1.07607	3	18	0	37.95
1.07607	3	19	0	-9.8492
1.07607	3	20	0	15.8185
1.07607	3	21	0	29.7153
1.07607	3	22	0	-24.4384
1.07707	1	1	0	-8.71011
1.07707	1	2	0	36.5335
1.07707	1	3	0	18.7384
1.07707	1	4	0	28.4378
1.07707	1	5	0	-2.20881
1.07707	1	6	0	2.00075
1.07707	1	7	0	0.326374
1.07707	3	1	0	-12.2155
1.07707	3	2	0	12.3719
1.07707	3	3	0	21.4672
1.07707	3	4	0	24.1401
1.07707	3	5	0	-3.32975
1.07707	3	6	0	-25.6955
1.07707	3	7	0	27.0741
1.07707	3	8	0	15.9809
1.07707	3	9	0	-22.4779
1.07707	3	10	0	4.51537
1.07707	3	11	0	-2.66225
1.07707	3	12	0	13.445
1.07707	3	18	0	37.4909
1.07707	3	19	0	-10.1532
1.07707	3	20	0	15.7349
1.07707	3	21	0	29.5532
1.07707	3	22	0	-25.611
1.07807	1	1	0	-9.61078
1.07807	1	2	0	36.506
1.07807	1	3	0	17.1859
1.07807	1	4	0	28.4637
1.07807	1	5	0	-3.01183
1.07807	1	6	0	2.09656
1.07807	1	7	0	-0.0891849
1.07807	3	1	0	-12.2165
1.07807	3	2	0	12.5325
1.07807	3	3	0	21.4228
1.07807	3	4	0	23.8366
1.07807	3	5	0	-3.09834
1.07807	3	6	0	-25.8973
1.07807	3	7	0	26.9928
1.07807	3	8	0	15.9984
1.07807	3	9	0	-22.5775
1.07807	3	10	0	3.49043
1.07807	3	11	0	-3.40011
1.07807	3	12	0	13.3788
1.07807	3	18	0	37.6132
1.07807	3	19	0	-9.83813
1.07807	3	20	0	15.6207
1.07807	3	21	0	29.6402
1.07807	3	22	0	-23.8664
1.07907	1	1	0	-8.77404
1.07907	1	2	0	36.3501
1.07907	1	3	0	18.9816
1.07907	1	4	0	28.3338
1.07907	1	5	0	-4.05531
1.07907	1	6	0	2.2912
1.07907	1	7	0	-0.0619552
1.07907	3	1	0	-12.5001
1.07907	3	2	0	12.5223
1.07907	3	3	0	21.5282
1.07907	3	4	0	24.1293
1.07907	3	5	0	-3.64647
1.07907	3	6	0	-25.9623
1.07907	3	7	0	26.9517
1.07907	3	8	0	15.761
1.07907	3	9	0	-23.7581
1.07907	3	10	0	3.32627
1.07907	3	11	0	-2.65992
1.07907	3	12	0	13.4091
1.07907	3	18	0	38.255
1.07907	3	19	0	-9.59133
1.07907	3	20	0	15.3051
1.07907	3	21	0	29.7226
1.07907	3	22	0	-24.9382
1.08007	1	1	0	-9.41808
1.08007	1	2	0	36.2097
1.08007	1	3	0	21.0096
1.08007	1	4	0	28.3106
1.08007	1	5	0	-2.80323
1.08007	1	6	0	1.96797
1.08007	1	7	0	-0.129794
1.08007	3	1	0	-12.059
1.08007	3	2	0	12.5463
1.08007	3	3	0	21.2822
1.08007	3	4	0	24.1983
1.08007	3	5	0	-3.73866
1.08007	3	6	0	-25.9262
1.08007	3	7	0	26.9446
1.08007	3	8	0	15.7647
1.08007	3	9	0	-22.7278
1.08007	3	10	0	3.76387
1.08007	3	11	0	-2.15468
1.08007	3	12	0	13.767
1.08007	3	18	0	37.3668
1.08007	3	19	0	-10.1505
1.08007	3	20	0	15.4737
1.08007	3	21	0	29.6569
1.08007	3	22	0	-24.7547
1.08107	1	1	0	-8.535
1.08107	1	2	0	36.4854
1.08107	1	3	0	18.2158
1.08107	1	4	0	28.1177
1.08107	1	5	0	-3.81232
1.08107	1	6	0	1.63812
1.08107	1	7	0	-0.605018
1.08107	3	1	0	-12.4839
1.08107	3	2	0	12.787
1.08107	3	3	0	21.05
1.08107	3	4	0	24.1283
1.08107	3	5	0	-3.32805
1.08107	3	6	0	-25.8608
1.08107	3	7	0	26.9428
1.08107	3	8	0	15.8121
1.08107	3	9	0	-22.5207
1.08107	3	10	0	3.7427
1.08107	3	11	0	-2.74983
1.08107	3	12	0	13.5476
1.08107	3	18	0	37.7895
1.08107	3	19	0	-10.8852
1.08107	3	20	0	14.8935
1.08107	3	21	0	29.7899
1.08107	3	22	0	-25.0546
1.08207	1	1	0	-9.08962
1.08207	1	2	0	36.5496
1.08207	1	3	0	18.5935
1.08207	1	4	0	28.2136
1.08207	1	5	0	-4.01016
1.08207	1	6	0	2.1453
1.08207	1	7	0	-0.475567
1.08207	3	1	0	-12.2909
1.08207	3	2	0	12.4756
1.08207	3	3	0	21.5404
1.08207	3	4	0	23.8732
1.08207	3	5	0	-3.18139
1.08207	3	6	0	-25.6929
1.08207	3	7	0	26.9984
1.08207	3	8	0	15.7787
1.08207	3	9	0	-23.2197
1.08207	3	10	0	3.69735
1.08207	3	11	0	-3.45304
1.08207	3	12	0	13.5058
1.08207	3	18	0	37.4182
1.08207	3	19	0	-10.8508
1.08207	3	20	0	15.2892
1.08207	3	21	0	29.7675
1.08207	3	22	0	-25.9766
1.08307	1	1	0	-8.64034
1.08307	1	2	0	36.4191
1.08307	1	3	0	16.7283
1.08307	1	4	0	28.2244
1.08307	1	5	0	-3.58057
1.08307	1	6	0	2.51074
1.08307	1	7	0	-0.478189
1.08307	3	1	0	-12.5756
1.08307	3	2	0	12.647
1.08307	3	3	0	21.4875
1.08307	3	4	0	23.8243
1.08307	3	5	0	-3.29338
1.08307	3	6	0	-25.7083
1.08307	3	7	0	26.984
1.08307	3	8	0	16.1792
1.08307	3	9	0	-23.4911
1.08307	3	10	0	2.16214
1.08307	3	11	0	-2.7083
1.08307	3	12	0	13.3854
1.08307	3	18	0	37.6996
1.08307	3	19	0	-10.2291
1.08307	3	20	0	15.1626
1.08307	3	21	0	30.2173
1.08307	3	22	0	-24.5693
1.08407	1	1	0	-9.38562
1.08407	1	2	0	36.283
1.08407	1	3	0	19.6561
1.08407	1	4	0	28.4867
1.08407	1	5	0	-3.92846
1.08407	1	6	0	2.13739
1.08407	1	7	0	-0.381104
1.08407	3	1	0	-12.5189
1.08407	3	2	0	12.5788
1.08407	3	3	0	20.9704
1.08407	3	4	0	23.9595
1.08407	3	5	0	-3.24724
1.08407	3	6	0	-25.8647
1.08407	3	7	0	26.9362
1.08407	3	8	0	16.284
1.08407	3	9	0	-22.491
1.08407	3	10	0	4.36303
1.08407	3	11	0	-2.71496
1.08407	3	12	0	13.1474
1.08407	3	18	0	37.2744
1.08407	3	19	0	-9.61657
1.08407	3	20	0	15.231
1.08407	3	21	0	30.3881
1.08407	3	22	0	-25.7387
1.08507	1	1	0	-9.18858
1.08507	1	2	0	36.6302
1.08507	1	3	0	21.0874
1.08507	1	4	0	28.6499
1.08507	1	5	0	-4.59505
1.08507	1	6	0	1.87079
1.08507	1	7	0	-0.348098
1.08507	3	1	0	-12.1995
1.08507	3	2	0	12.4107
1.08507	3	3	0	20.9273
1.08507	3	4	0	24.2796
1.08507	3	5	0	-3.48605
1.08507	3	6	0	-25.2391
1.08507	3	7	0	27.0982
1.08507	3	8	0	16.1352
1.08507	3	9	0	-22.7678
1.08507	3	10	0	3.82633
1.08507	3	11	0	-3.75782
1.08507	3	12	0	13.3483
1.08507	3	18	0	38.2952
1.08507	3	19	0	-10.06
1.08507	3	20	0	15.2281
1.08507	3	21	0	30.5591
1.08507	3	22	0	-24.3493
1.08607	1	1	0	-9.87734
1.08607	1	2	0	36.9072
1.08607	1	3	0	17.4958
1.08607	1	4	0	28.3133
1.08607	1	5	0	-3.49465
1.08607	1	6	0	2.1061
1.08607	1	7	0	-0.242178
1.08607	3	1	0	-12.2393
1.08607	3	2	0	12.602
1.08607	3	3	0	20.9222
1.08607	3	4	0	24.1459
1.08607	3	5	0	-3.56873
1.08607	3	6	0	-25.09
1.08607	3	7	0	26.8296
1.08607	3	8	0	16.0503
1.08607	3	9	0	-23.2955
1.08607	3	10	0	3.40145
1.08607	3	11	0	-3.44938
1.08607	3	12	0	13.5472
1.08607	3	18	0	38.2609
1.08607	3	19	0	-10.5816
1.08607	3	20	0	15.1635
1.08607	3	21	0	30.6795
1.08607	3	22	0	-25.5438
1.08707	1	1	0	-9.16679
1.08707	1	2	0	36.9003
1.08707	1	3	0	18.7267
1.08707	1	4	0	28.5501
1.08707	1	5	0	-3.81557
1.08707	1	6	0	2.34491
1.08707	1	7	0	-0.0546666
1.08707	3	1	0	-12.1759
1.08707	3	2	0	12.3532
1.08707	3	3	0	21.2423
1.08707	3	4	0	24.2333
1.08707	3	5	0	-3.34945
1.08707	3	6	0	-25.4497
1.08707	3	7	0	27.1838
1.08707	3	8	0	16.1243
1.08707	3	9	0	-22.5312
1.08707	3	10	0	3.81431
1.08707	3	11	0	-1.80287
1.08707	3	12	0	13.5751
1.08707	3	18	0	37.6147
1.08707	3	19	0	-9.73445
1.08707	3	20	0	15.4018
1.08707	3	21	0	30.237
1.08707	3	22	0	-25.1872
1.08807	1	1	0	-9.55733
1.08807	1	2	0	36.7668
1.08807	1	3	0	17.9441
1.08807	1	4	0	28.5074
1.08807	1	5	0	-4.4367
1.08807	1	6	0	1.98737
1.08807	1	7	0	-0.070632
1.08807	3	1	0	-12.3662
1.08807	3	2	0	12.3584
1.08807	3	3	0	20.8504
1.08807	3	4	0	24.3647
1.08807	3	5	0	-3.61104
1.08807	3	6	0	-25.5558
1.08807	3	7	0	27.1411
1.08807	3	8	0	16.0648
1.08807	3	9	0	-22.7659
1.08807	3	10	0	3.51619
1.08807	3	11	0	-1.92927
1.08807	3	12	0	13.4187
1.08807	3	18	0	37.9669
1.08807	3	19	0	-9.69251
1.08807	3	20	0	14.7831
1.08807	3	21	0	30.5698
1.08807	3	22	0	-25.3893
1.08907	1	1	0	-8.80456
1.08907	1	2	0	36.5723
1.08907	1	3	0	21.1892
1.08907	1	4	0	28.5441
1.08907	1	5	0	-2.16948
1.08907	1	6	0	1.36736
1.08907	1	7	0	0.434069
1.08907	3	1	0	-12.4781
1.08907	3	2	0	12.2481
1.08907	3	3	0	20.8041
1.08907	3	4	0	24.6964
1.08907	3	5	0	-3.26977
1.08907	3	6	0	-25.4811
1.08907	3	7	0	27.2135
1.08907	3	8	0	16.2871
1.08907	3	9	0	-23.1126
1.08907	3	10	0	3.70511
1.08907	3	11	0	-3.38581
1.08907	3	12	0	12.8898
1.08907	3	18	0	38.5544
1.08907	3	19	0	-9.36464
1.08907	3	20	0	15.2481
1.08907	3	21	0	30.4404
1.08907	3	22	0	-26.2525
1.09007	1	1	0	-9.34977
1.09007	1	2	0	36.6116
1.09007	1	3	0	20.6889
1.09007	1	4	0	28.4389
1.09007	1	5	0	-4.22354
1.09007	1	6	0	1.71555
1.09007	1	7	0	0.648805
1.09007	3	1	0	-12.6278
1.09007	3	2	0	12.6931
1.09007	3	3	0	20.8442
1.09007	3	4	0	24.9281
1.09007	3	5	0	-3.18514
1.09007	3	6	0	-25.42
1.09007	3	7	0	27.0393
1.09007	3	8	0	16.1825
1.09007	3	9	0	-22.5974
1.09007	3	10	0	2.29305
1.09007	3	11	0	-2.28851
1.09007	3	12	0	13.2148
1.09007	3	18	0	38.2884
1.09007	3	19	0	-9.68982
1.09007	3	20	0	14.5214
1.09007	3	21	0	30.3671
1.09007	3	22	0	-24.856
1.09107	1	1	0	-8.46032
1.09107	1	2	0	36.6849
1.09107	1	3	0	16.749
1.09107	1	4	0	28.4933
1.09107	1	5	0	-3.93143
1.09107	1	6	0	1.86492
1.09107	1	7	0	0.527783
1.09107	3	1	0	-12.5578
1.09107	3	2	0	12.5582
1.09107	3	3	0	21.1537
1.09107	3	4	0	24.7352
1.09107	3	5	0	-3.70755
1.09107	3	6	0	-25.5603
1.09107	3	7	0	27.13
1.09107	3	8	0	16.1043
1.09107	3	9	0	-22.0137
1.09107	3	10	0	3.2988
1.09107	3	11	0	-1.64176
1.09107	3	12	0	13.0514
1.09107	3	18	0	37.588
1.09107	3	19	0	-10.1674
1.09107	3	20	0	14.8582
1.09107	3	21	0	30.3162
1.09107	3	22	0	-25.4031
1.09207	1	1	0	-8.79904
1.09207	1	2	0	36.6024
1.09207	1	3	0	18.232
1.09207	1	4	0	28.5754
1.09207	1	5	0	-2.458
1.09207	1	6	0	1.74665
1.09207	1	7	0	0.556086
1.09207	3	1	0	-12.4173
1.09207	3	2	0	12.5624
1.09207	3	3	0	21.2376
1.09207	3	4	0	24.8888
1.09207	3	5	0	-3.68151
1.09207	3	6	0	-25.5844
1.09207	3	7	0	26.9793
1.09207	3	8	0	15.961
1.09207	3	9	0	-22.4176
1.09207	3	10	0	3.31428
1.09207	3	11	0	-2.76141
1.09207	3	12	0	12.7453
1.09207	3	18	0	38.6448
1.09207	3	19	0	-9.15653
1.09207	3	20	0	14.7888
1.09207	3	21	0	30.2359
1.09207	3	22	0	-24.6129
1.09307	1	1	0	-8.6874
1.09307	1	2	0	36.4491
1.09307	1	3	0	18.087
1.09307	1	4	0	28.6278
1.09307	1	5	0	-5.17219
1.09307	1	6	0	1.43011
1.09307	1	7	0	0.585554
1.09307	3	1	0	-12.3554
1.09307	3	2	0	12.3631
1.09307	3	3	0	20.2392
1.09307	3	4	0	24.9754
1.09307	3	5	0	-3.46752
1.09307	3	6	0	-25.6338
1.09307	3	7	0	26.824
1.09307	3	8	0	15.9486
1.09307	3	9	0	-22.7143
1.09307	3	10	0	2.97863
1.09307	3	11	0	-3.19128
1.09307	3	12	0	13.0455
1.09307	3	18	0	38.2002
1.09307	3	19	0	-9.05706
1.09307	3	20	0	14.891
1.09307	3	21	0	30.3221
1.09307	3	22	0	-25.3251
1.09407	1	1	0	-10.0131
1.09407	1	2	0	36.2964
1.09407	1	3	0	20.2331
1.09407	1	4	0	28.5044
